timestamp,entry_id,soil1,soil2,temperature,humidity,light,decision,soil_avg,soil_diff
2025-12-20 11:23:02+00:00,16419,571.0,567.0,14.5,67.3,794,0,569.0,4.0
2025-12-20 11:26:06+00:00,16420,567.0,565.0,14.5,67.3,791,0,566.0,2.0
2025-12-20 11:29:02+00:00,16421,567.0,566.0,14.5,67.3,796,0,566.5,1.0
2025-12-20 11:32:02+00:00,16422,567.0,566.0,14.5,67.3,778,0,566.5,1.0
2025-12-20 11:35:02+00:00,16423,567.0,566.0,14.5,67.3,716,0,566.5,1.0
2025-12-20 11:38:02+00:00,16424,568.0,565.0,14.5,67.4,696,0,566.5,3.0
2025-12-20 11:41:02+00:00,16425,568.0,565.0,14.5,67.4,740,0,566.5,3.0
2025-12-20 11:44:07+00:00,16426,569.0,568.0,14.5,67.4,768,0,568.5,1.0
2025-12-20 11:47:02+00:00,16427,566.0,565.0,14.5,67.4,754,0,565.5,1.0
2025-12-20 11:50:03+00:00,16428,568.0,566.0,14.5,67.4,752,0,567.0,2.0
2025-12-20 11:53:02+00:00,16429,567.0,566.0,14.5,67.3,752,0,566.5,1.0
2025-12-20 11:56:03+00:00,16430,568.0,564.0,14.5,67.5,768,0,566.0,4.0
2025-12-20 11:59:02+00:00,16431,569.0,566.0,14.5,67.4,783,0,567.5,3.0
2025-12-20 12:02:03+00:00,16432,569.0,565.0,14.5,67.4,806,0,567.0,4.0
2025-12-20 12:05:03+00:00,16433,567.0,565.0,14.5,67.3,786,0,566.0,2.0
2025-12-20 12:08:03+00:00,16434,568.0,566.0,14.5,67.3,782,0,567.0,2.0
2025-12-20 12:11:03+00:00,16435,569.0,567.0,14.5,67.3,781,0,568.0,2.0
2025-12-20 12:14:02+00:00,16436,569.0,567.0,14.5,67.3,787,0,568.0,2.0
2025-12-20 12:17:03+00:00,16437,568.0,566.0,14.5,67.3,785,0,567.0,2.0
2025-12-20 12:20:02+00:00,16438,567.0,566.0,14.5,67.3,805,0,566.5,1.0
2025-12-20 12:23:03+00:00,16439,570.0,567.0,14.6,67.2,785,0,568.5,3.0
2025-12-20 12:26:02+00:00,16440,568.0,566.0,14.5,67.2,762,0,567.0,2.0
2025-12-20 12:29:02+00:00,16441,567.0,566.0,14.6,67.2,798,0,566.5,1.0
2025-12-20 12:32:02+00:00,16442,569.0,565.0,14.6,67.2,765,0,567.0,4.0
2025-12-20 12:35:02+00:00,16443,568.0,567.0,14.5,67.3,772,0,567.5,1.0
2025-12-20 12:38:02+00:00,16444,568.0,565.0,14.6,67.2,769,0,566.5,3.0
2025-12-20 12:41:02+00:00,16445,570.0,567.0,14.6,67.3,781,0,568.5,3.0
2025-12-20 12:44:03+00:00,16446,570.0,568.0,14.6,67.3,835,0,569.0,2.0
2025-12-20 12:47:02+00:00,16447,571.0,567.0,14.6,67.2,824,0,569.0,4.0
2025-12-20 12:50:03+00:00,16448,568.0,566.0,14.6,67.2,786,0,567.0,2.0
2025-12-20 12:53:03+00:00,16449,568.0,567.0,14.6,67.1,790,0,567.5,1.0
2025-12-20 12:56:03+00:00,16450,568.0,565.0,14.6,67.2,791,0,566.5,3.0
2025-12-20 12:59:03+00:00,16451,570.0,567.0,14.6,67.2,772,0,568.5,3.0
2025-12-20 13:02:02+00:00,16452,570.0,567.0,14.6,67.1,777,0,568.5,3.0
2025-12-20 13:05:03+00:00,16453,569.0,566.0,14.6,67.2,783,0,567.5,3.0
2025-12-20 13:08:03+00:00,16454,570.0,568.0,14.6,67.2,753,0,569.0,2.0
2025-12-20 13:11:03+00:00,16455,568.0,566.0,14.6,67.2,769,0,567.0,2.0
2025-12-20 13:14:03+00:00,16456,570.0,567.0,14.6,67.2,791,0,568.5,3.0
2025-12-20 13:17:03+00:00,16457,568.0,567.0,14.5,67.3,764,0,567.5,1.0
2025-12-20 13:20:03+00:00,16458,570.0,569.0,14.5,67.2,749,0,569.5,1.0
2025-12-20 13:23:03+00:00,16459,570.0,567.0,14.5,67.3,733,0,568.5,3.0
2025-12-20 13:26:02+00:00,16460,571.0,568.0,14.5,67.2,741,0,569.5,3.0
2025-12-20 13:29:03+00:00,16461,569.0,568.0,14.5,67.3,737,0,568.5,1.0
2025-12-20 13:32:03+00:00,16462,569.0,566.0,14.5,67.4,687,0,567.5,3.0
2025-12-20 13:35:03+00:00,16463,570.0,566.0,14.5,67.4,704,0,568.0,4.0
2025-12-20 13:38:03+00:00,16464,569.0,566.0,14.5,67.3,718,0,567.5,3.0
2025-12-20 13:41:03+00:00,16465,570.0,567.0,14.5,67.4,709,0,568.5,3.0
2025-12-20 13:44:03+00:00,16466,568.0,567.0,14.5,67.4,719,0,567.5,1.0
2025-12-20 13:47:02+00:00,16467,570.0,567.0,14.5,67.4,689,0,568.5,3.0
2025-12-20 13:50:03+00:00,16468,569.0,568.0,14.5,67.4,726,0,568.5,1.0
2025-12-20 13:53:02+00:00,16469,571.0,567.0,14.5,67.4,685,0,569.0,4.0
2025-12-20 13:56:02+00:00,16470,569.0,567.0,14.4,67.4,713,0,568.0,2.0
2025-12-20 13:59:03+00:00,16471,570.0,568.0,14.5,67.5,686,0,569.0,2.0
2025-12-20 14:02:02+00:00,16472,569.0,566.0,14.4,67.5,688,0,567.5,3.0
2025-12-20 14:05:03+00:00,16473,569.0,568.0,14.4,67.5,684,0,568.5,1.0
2025-12-20 14:08:03+00:00,16474,569.0,567.0,14.4,67.5,657,0,568.0,2.0
2025-12-20 14:11:03+00:00,16475,570.0,568.0,14.4,67.5,666,0,569.0,2.0
2025-12-20 14:14:02+00:00,16476,569.0,567.0,14.4,67.5,656,0,568.0,2.0
2025-12-20 14:17:03+00:00,16477,570.0,566.0,14.4,67.5,659,0,568.0,4.0
2025-12-20 14:20:03+00:00,16478,569.0,566.0,14.4,67.6,701,0,567.5,3.0
2025-12-20 14:23:02+00:00,16479,567.0,566.0,14.4,67.5,697,0,566.5,1.0
2025-12-20 14:26:03+00:00,16480,569.0,567.0,14.5,67.4,659,0,568.0,2.0
2025-12-20 14:29:03+00:00,16481,570.0,567.0,14.4,67.5,627,0,568.5,3.0
2025-12-20 14:32:03+00:00,16482,572.0,567.0,14.4,67.5,628,0,569.5,5.0
2025-12-20 14:35:03+00:00,16483,569.0,566.0,14.4,67.6,557,0,567.5,3.0
2025-12-20 14:38:03+00:00,16484,570.0,567.0,14.4,67.7,570,0,568.5,3.0
2025-12-20 14:41:03+00:00,16485,571.0,567.0,14.4,67.7,626,0,569.0,4.0
2025-12-20 14:44:03+00:00,16486,570.0,567.0,14.4,67.6,544,0,568.5,3.0
2025-12-20 14:47:03+00:00,16487,570.0,567.0,14.4,67.7,512,0,568.5,3.0
2025-12-20 14:50:05+00:00,16488,569.0,566.0,14.4,67.7,535,0,567.5,3.0
2025-12-20 14:53:03+00:00,16489,571.0,567.0,14.4,67.7,519,0,569.0,4.0
2025-12-20 14:56:03+00:00,16490,569.0,566.0,14.4,67.7,536,0,567.5,3.0
2025-12-20 14:59:03+00:00,16491,570.0,567.0,14.4,67.7,560,0,568.5,3.0
2025-12-20 15:02:03+00:00,16492,570.0,566.0,14.4,67.8,496,0,568.0,4.0
2025-12-20 15:05:03+00:00,16493,568.0,567.0,14.4,67.8,498,0,567.5,1.0
2025-12-20 15:08:03+00:00,16494,569.0,567.0,14.4,67.8,449,0,568.0,2.0
2025-12-20 15:11:03+00:00,16495,570.0,567.0,14.4,67.8,454,0,568.5,3.0
2025-12-20 15:14:03+00:00,16496,570.0,568.0,14.4,67.8,449,0,569.0,2.0
2025-12-20 15:17:03+00:00,16497,571.0,569.0,14.4,67.9,462,0,570.0,2.0
2025-12-20 15:20:03+00:00,16498,569.0,567.0,14.4,67.8,447,0,568.0,2.0
2025-12-20 15:23:03+00:00,16499,570.0,567.0,14.4,67.8,480,0,568.5,3.0
2025-12-20 15:26:03+00:00,16500,569.0,567.0,14.4,67.8,437,0,568.0,2.0
2025-12-20 15:29:03+00:00,16501,570.0,566.0,14.4,67.8,374,0,568.0,4.0
2025-12-20 15:32:03+00:00,16502,571.0,567.0,14.4,67.9,325,0,569.0,4.0
2025-12-20 15:35:03+00:00,16503,571.0,567.0,14.4,67.9,290,0,569.0,4.0
2025-12-20 15:38:03+00:00,16504,570.0,567.0,14.4,67.8,254,0,568.5,3.0
2025-12-20 15:41:03+00:00,16505,571.0,567.0,14.4,67.9,249,0,569.0,4.0
2025-12-20 15:44:03+00:00,16506,571.0,568.0,14.3,67.8,204,0,569.5,3.0
2025-12-20 15:47:03+00:00,16507,571.0,566.0,14.3,67.8,186,0,568.5,5.0
2025-12-20 15:50:03+00:00,16508,571.0,567.0,14.4,67.8,171,0,569.0,4.0
2025-12-20 15:53:03+00:00,16509,569.0,567.0,14.3,67.9,147,0,568.0,2.0
2025-12-20 15:56:03+00:00,16510,570.0,567.0,14.3,67.9,132,0,568.5,3.0
2025-12-20 15:59:03+00:00,16511,569.0,567.0,14.3,68.0,109,0,568.0,2.0
2025-12-20 16:02:03+00:00,16512,569.0,567.0,14.3,67.9,94,0,568.0,2.0
2025-12-20 16:05:03+00:00,16513,569.0,567.0,14.3,67.9,81,0,568.0,2.0
2025-12-20 16:08:03+00:00,16514,571.0,568.0,14.3,67.9,74,0,569.5,3.0
2025-12-20 16:11:03+00:00,16515,571.0,567.0,14.3,68.0,69,0,569.0,4.0
2025-12-20 16:14:03+00:00,16516,572.0,568.0,14.3,68.0,62,0,570.0,4.0
2025-12-20 16:17:03+00:00,16517,569.0,566.0,14.3,68.0,59,0,567.5,3.0
2025-12-20 16:20:03+00:00,16518,572.0,568.0,14.3,67.9,58,0,570.0,4.0
2025-12-20 16:23:03+00:00,16519,571.0,568.0,14.3,67.9,58,0,569.5,3.0
2025-12-20 16:26:03+00:00,16520,573.0,568.0,14.3,67.9,57,0,570.5,5.0
2025-12-20 16:29:03+00:00,16521,570.0,567.0,14.3,67.9,56,0,568.5,3.0
2025-12-20 16:32:03+00:00,16522,572.0,568.0,14.3,68.0,56,0,570.0,4.0
2025-12-20 16:35:03+00:00,16523,569.0,566.0,14.3,68.0,56,0,567.5,3.0
2025-12-20 16:38:03+00:00,16524,571.0,569.0,14.3,68.0,57,0,570.0,2.0
2025-12-20 16:41:03+00:00,16525,571.0,567.0,14.3,68.0,57,0,569.0,4.0
2025-12-20 16:44:03+00:00,16526,570.0,567.0,14.3,68.0,56,0,568.5,3.0
2025-12-20 16:47:03+00:00,16527,571.0,568.0,14.3,68.0,57,0,569.5,3.0
2025-12-20 16:50:03+00:00,16528,572.0,568.0,14.3,68.0,56,0,570.0,4.0
2025-12-20 16:53:03+00:00,16529,571.0,569.0,14.3,68.0,56,0,570.0,2.0
2025-12-20 16:56:03+00:00,16530,572.0,567.0,14.3,67.9,56,0,569.5,5.0
2025-12-20 16:59:03+00:00,16531,571.0,568.0,14.3,68.0,56,0,569.5,3.0
2025-12-20 17:02:03+00:00,16532,571.0,567.0,14.3,67.9,56,0,569.0,4.0
2025-12-20 17:05:03+00:00,16533,572.0,568.0,14.3,67.9,57,0,570.0,4.0
2025-12-20 17:08:03+00:00,16534,571.0,567.0,14.3,67.9,56,0,569.0,4.0
2025-12-20 17:11:03+00:00,16535,571.0,569.0,14.3,68.0,56,0,570.0,2.0
2025-12-20 17:14:03+00:00,16536,571.0,567.0,14.3,68.0,56,0,569.0,4.0
2025-12-20 17:17:03+00:00,16537,571.0,568.0,14.3,68.0,56,0,569.5,3.0
2025-12-20 17:20:03+00:00,16538,572.0,568.0,14.3,68.1,57,0,570.0,4.0
2025-12-20 17:23:03+00:00,16539,572.0,567.0,14.3,68.0,57,0,569.5,5.0
2025-12-20 17:26:03+00:00,16540,571.0,567.0,14.3,68.0,57,0,569.0,4.0
2025-12-20 17:29:03+00:00,16541,571.0,568.0,14.3,68.0,56,0,569.5,3.0
2025-12-20 17:32:03+00:00,16542,571.0,568.0,14.3,68.0,56,0,569.5,3.0
2025-12-20 17:35:03+00:00,16543,572.0,568.0,14.3,68.0,57,0,570.0,4.0
2025-12-20 17:38:03+00:00,16544,571.0,568.0,14.3,68.0,57,0,569.5,3.0
2025-12-20 17:41:03+00:00,16545,574.0,568.0,14.3,68.0,57,0,571.0,6.0
2025-12-20 17:44:03+00:00,16546,571.0,568.0,14.3,68.0,56,0,569.5,3.0
2025-12-20 17:47:03+00:00,16547,570.0,568.0,14.3,68.0,56,0,569.0,2.0
2025-12-20 17:50:03+00:00,16548,571.0,568.0,14.3,68.0,56,0,569.5,3.0
2025-12-20 17:53:03+00:00,16549,571.0,567.0,14.3,68.0,57,0,569.0,4.0
2025-12-20 17:56:03+00:00,16550,573.0,569.0,14.3,68.0,57,0,571.0,4.0
2025-12-20 17:59:03+00:00,16551,574.0,570.0,14.3,68.1,56,0,572.0,4.0
2025-12-20 18:02:03+00:00,16552,573.0,568.0,14.3,68.0,57,0,570.5,5.0
2025-12-20 18:05:03+00:00,16553,571.0,568.0,14.3,68.0,56,0,569.5,3.0
2025-12-20 18:08:03+00:00,16554,573.0,568.0,14.3,68.0,56,0,570.5,5.0
2025-12-20 18:11:03+00:00,16555,572.0,569.0,14.3,68.0,56,0,570.5,3.0
2025-12-20 18:14:03+00:00,16556,572.0,569.0,14.3,68.0,56,0,570.5,3.0
2025-12-20 18:17:03+00:00,16557,573.0,569.0,14.4,68.1,57,0,571.0,4.0
2025-12-20 18:20:04+00:00,16558,572.0,568.0,14.4,68.0,57,0,570.0,4.0
2025-12-20 18:23:03+00:00,16559,573.0,568.0,14.3,68.1,56,0,570.5,5.0
2025-12-20 18:26:03+00:00,16560,573.0,569.0,14.3,68.0,56,0,571.0,4.0
2025-12-20 18:29:03+00:00,16561,572.0,568.0,14.4,68.0,56,0,570.0,4.0
2025-12-20 18:32:03+00:00,16562,572.0,568.0,14.3,67.9,56,0,570.0,4.0
2025-12-20 18:35:03+00:00,16563,574.0,570.0,14.3,67.9,56,0,572.0,4.0
2025-12-20 18:38:03+00:00,16564,574.0,570.0,14.3,68.0,57,0,572.0,4.0
2025-12-20 18:41:03+00:00,16565,571.0,569.0,14.3,68.0,57,0,570.0,2.0
2025-12-20 18:44:03+00:00,16566,572.0,570.0,14.4,68.0,57,0,571.0,2.0
2025-12-20 18:47:04+00:00,16567,571.0,568.0,14.3,68.0,56,0,569.5,3.0
2025-12-20 18:50:04+00:00,16568,571.0,569.0,14.3,68.0,56,0,570.0,2.0
2025-12-20 18:53:04+00:00,16569,573.0,568.0,14.4,68.0,56,0,570.5,5.0
2025-12-20 18:56:03+00:00,16570,574.0,571.0,14.3,67.9,57,0,572.5,3.0
2025-12-20 18:59:04+00:00,16571,573.0,570.0,14.3,67.9,57,0,571.5,3.0
2025-12-20 19:02:03+00:00,16572,573.0,569.0,14.4,67.9,57,0,571.0,4.0
2025-12-20 19:05:03+00:00,16573,573.0,570.0,14.4,68.0,56,0,571.5,3.0
2025-12-20 19:08:03+00:00,16574,572.0,571.0,14.4,67.9,56,0,571.5,1.0
2025-12-20 19:11:03+00:00,16575,572.0,569.0,14.4,67.9,56,0,570.5,3.0
2025-12-20 19:14:03+00:00,16576,575.0,571.0,14.4,68.0,57,0,573.0,4.0
2025-12-20 19:17:03+00:00,16577,574.0,569.0,14.4,68.0,56,0,571.5,5.0
2025-12-20 19:20:03+00:00,16578,574.0,570.0,14.4,68.0,57,0,572.0,4.0
2025-12-20 19:23:03+00:00,16579,574.0,570.0,14.3,68.0,56,0,572.0,4.0
2025-12-20 19:26:03+00:00,16580,573.0,569.0,14.3,68.1,56,0,571.0,4.0
2025-12-20 19:29:03+00:00,16581,572.0,571.0,14.4,68.0,57,0,571.5,1.0
2025-12-20 19:32:03+00:00,16582,573.0,569.0,14.3,68.0,56,0,571.0,4.0
2025-12-20 19:35:03+00:00,16583,573.0,569.0,14.4,68.0,56,0,571.0,4.0
2025-12-20 19:38:03+00:00,16584,574.0,569.0,14.3,68.0,56,0,571.5,5.0
2025-12-20 19:41:03+00:00,16585,575.0,570.0,14.4,68.1,56,0,572.5,5.0
2025-12-20 19:44:03+00:00,16586,574.0,571.0,14.3,68.0,57,0,572.5,3.0
2025-12-20 19:47:03+00:00,16587,574.0,570.0,14.3,68.1,57,0,572.0,4.0
2025-12-20 19:50:03+00:00,16588,573.0,569.0,14.3,68.1,57,0,571.0,4.0
2025-12-20 19:53:03+00:00,16589,573.0,569.0,14.3,68.1,56,0,571.0,4.0
2025-12-20 19:56:03+00:00,16590,576.0,570.0,14.3,68.1,56,0,573.0,6.0
2025-12-20 19:59:03+00:00,16591,575.0,570.0,14.3,68.1,56,0,572.5,5.0
2025-12-20 20:02:03+00:00,16592,573.0,568.0,14.3,68.1,57,0,570.5,5.0
2025-12-20 20:05:03+00:00,16593,575.0,570.0,14.3,68.1,57,0,572.5,5.0
2025-12-20 20:08:03+00:00,16594,574.0,569.0,14.4,68.0,56,0,571.5,5.0
2025-12-20 20:11:03+00:00,16595,573.0,570.0,14.4,68.1,57,0,571.5,3.0
2025-12-20 20:14:03+00:00,16596,573.0,568.0,14.4,68.1,56,0,570.5,5.0
2025-12-20 20:17:03+00:00,16597,574.0,570.0,14.4,68.0,56,0,572.0,4.0
2025-12-20 20:20:04+00:00,16598,573.0,570.0,14.4,68.0,57,0,571.5,3.0
2025-12-20 20:23:03+00:00,16599,574.0,569.0,14.3,68.0,57,0,571.5,5.0
2025-12-20 20:26:03+00:00,16600,574.0,570.0,14.4,68.1,56,0,572.0,4.0
2025-12-20 20:29:03+00:00,16601,574.0,570.0,14.3,68.1,56,0,572.0,4.0
2025-12-20 20:32:03+00:00,16602,573.0,569.0,14.4,68.1,56,0,571.0,4.0
2025-12-20 20:35:03+00:00,16603,575.0,571.0,14.3,68.1,56,0,573.0,4.0
2025-12-20 20:38:03+00:00,16604,574.0,570.0,14.4,68.1,56,0,572.0,4.0
2025-12-20 20:41:03+00:00,16605,574.0,569.0,14.4,68.2,56,0,571.5,5.0
2025-12-20 20:44:06+00:00,16606,574.0,569.0,14.4,68.2,56,0,571.5,5.0
2025-12-20 20:50:07+00:00,16607,574.0,569.0,14.4,68.1,57,0,571.5,5.0
2025-12-20 20:53:06+00:00,16608,574.0,569.0,14.4,68.1,56,0,571.5,5.0
2025-12-20 20:56:03+00:00,16609,573.0,570.0,14.3,68.1,56,0,571.5,3.0
2025-12-20 20:59:12+00:00,16610,574.0,570.0,14.4,68.1,56,0,572.0,4.0
2025-12-20 21:02:03+00:00,16611,573.0,569.0,14.3,68.1,56,0,571.0,4.0
2025-12-20 21:05:04+00:00,16612,575.0,570.0,14.4,68.2,56,0,572.5,5.0
2025-12-20 21:08:03+00:00,16613,574.0,571.0,14.4,68.1,56,0,572.5,3.0
2025-12-20 21:14:09+00:00,16614,574.0,570.0,14.3,68.2,56,0,572.0,4.0
2025-12-20 21:17:04+00:00,16615,574.0,569.0,14.4,68.2,56,0,571.5,5.0
2025-12-20 21:20:03+00:00,16616,574.0,571.0,14.4,68.1,56,0,572.5,3.0
2025-12-20 21:23:06+00:00,16617,575.0,569.0,14.3,68.2,56,0,572.0,6.0
2025-12-20 21:26:03+00:00,16618,573.0,570.0,14.4,68.2,56,0,571.5,3.0
2025-12-20 21:29:03+00:00,16619,574.0,569.0,14.3,68.3,56,0,571.5,5.0
2025-12-20 21:32:03+00:00,16620,573.0,571.0,14.3,68.3,56,0,572.0,2.0
2025-12-20 21:35:03+00:00,16621,575.0,570.0,14.3,68.3,56,0,572.5,5.0
2025-12-20 21:38:03+00:00,16622,573.0,569.0,14.3,68.2,56,0,571.0,4.0
2025-12-20 21:41:03+00:00,16623,576.0,570.0,14.3,68.3,56,0,573.0,6.0
2025-12-20 21:44:03+00:00,16624,573.0,570.0,14.3,68.3,56,0,571.5,3.0
2025-12-20 21:47:03+00:00,16625,574.0,571.0,14.3,68.3,56,0,572.5,3.0
2025-12-20 21:50:03+00:00,16626,575.0,570.0,14.3,68.3,57,0,572.5,5.0
2025-12-20 21:53:03+00:00,16627,573.0,570.0,14.3,68.3,56,0,571.5,3.0
2025-12-20 21:56:03+00:00,16628,575.0,570.0,14.3,68.3,56,0,572.5,5.0
2025-12-20 21:59:03+00:00,16629,577.0,571.0,14.3,68.4,56,0,574.0,6.0
2025-12-20 22:02:03+00:00,16630,575.0,570.0,14.3,68.3,56,0,572.5,5.0
2025-12-20 22:05:03+00:00,16631,574.0,569.0,14.3,68.3,56,0,571.5,5.0
2025-12-20 22:08:03+00:00,16632,576.0,571.0,14.3,68.4,56,0,573.5,5.0
2025-12-20 22:11:03+00:00,16633,575.0,570.0,14.3,68.3,56,0,572.5,5.0
2025-12-20 22:14:03+00:00,16634,578.0,571.0,14.3,68.4,56,0,574.5,7.0
2025-12-20 22:17:03+00:00,16635,576.0,572.0,14.3,68.3,56,0,574.0,4.0
2025-12-20 22:20:03+00:00,16636,576.0,570.0,14.3,68.4,56,0,573.0,6.0
2025-12-20 22:23:03+00:00,16637,575.0,571.0,14.3,68.4,56,0,573.0,4.0
2025-12-20 22:26:03+00:00,16638,576.0,571.0,14.3,68.5,56,0,573.5,5.0
2025-12-20 22:29:03+00:00,16639,575.0,570.0,14.3,68.4,56,0,572.5,5.0
2025-12-20 22:32:03+00:00,16640,575.0,570.0,14.3,68.5,56,0,572.5,5.0
2025-12-20 22:35:03+00:00,16641,575.0,570.0,14.3,68.4,57,0,572.5,5.0
2025-12-20 22:38:03+00:00,16642,575.0,570.0,14.3,68.5,56,0,572.5,5.0
2025-12-20 22:41:03+00:00,16643,575.0,571.0,14.3,68.5,56,0,573.0,4.0
2025-12-20 22:44:03+00:00,16644,577.0,572.0,14.3,68.5,56,0,574.5,5.0
2025-12-20 22:47:03+00:00,16645,575.0,570.0,14.3,68.5,56,0,572.5,5.0
2025-12-20 22:50:03+00:00,16646,575.0,571.0,14.3,68.5,56,0,573.0,4.0
2025-12-20 22:53:03+00:00,16647,576.0,571.0,14.3,68.5,57,0,573.5,5.0
2025-12-20 22:56:03+00:00,16648,576.0,571.0,14.3,68.4,57,0,573.5,5.0
2025-12-20 22:59:03+00:00,16649,574.0,571.0,14.3,68.4,56,0,572.5,3.0
2025-12-20 23:02:03+00:00,16650,576.0,571.0,14.3,68.4,56,0,573.5,5.0
2025-12-20 23:05:03+00:00,16651,576.0,571.0,14.3,68.4,56,0,573.5,5.0
2025-12-20 23:08:03+00:00,16652,577.0,571.0,14.3,68.4,56,0,574.0,6.0
2025-12-20 23:11:03+00:00,16653,575.0,571.0,14.3,68.4,56,0,573.0,4.0
2025-12-20 23:14:03+00:00,16654,575.0,571.0,14.3,68.3,56,0,573.0,4.0
2025-12-20 23:17:03+00:00,16655,574.0,571.0,14.3,68.3,56,0,572.5,3.0
2025-12-20 23:20:04+00:00,16656,575.0,570.0,14.3,68.4,56,0,572.5,5.0
2025-12-20 23:23:03+00:00,16657,575.0,572.0,14.3,68.5,56,0,573.5,3.0
2025-12-20 23:26:03+00:00,16658,578.0,572.0,14.4,68.4,56,0,575.0,6.0
2025-12-20 23:29:03+00:00,16659,576.0,571.0,14.3,68.5,56,0,573.5,5.0
2025-12-20 23:35:03+00:00,16660,577.0,572.0,14.3,68.4,57,0,574.5,5.0
2025-12-20 23:38:03+00:00,16661,576.0,571.0,14.3,68.5,57,0,573.5,5.0
2025-12-20 23:41:03+00:00,16662,576.0,571.0,14.3,68.5,57,0,573.5,5.0
2025-12-20 23:44:03+00:00,16663,577.0,570.0,14.3,68.5,56,0,573.5,7.0
2025-12-20 23:47:03+00:00,16664,576.0,570.0,14.3,68.5,57,0,573.0,6.0
2025-12-20 23:50:03+00:00,16665,576.0,571.0,14.3,68.5,56,0,573.5,5.0
2025-12-20 23:53:03+00:00,16666,577.0,571.0,14.3,68.5,57,0,574.0,6.0
2025-12-20 23:56:03+00:00,16667,577.0,571.0,14.3,68.5,56,0,574.0,6.0
2025-12-20 23:59:03+00:00,16668,576.0,572.0,14.3,68.4,57,0,574.0,4.0
2025-12-21 00:02:03+00:00,16669,576.0,572.0,14.3,68.5,56,0,574.0,4.0
2025-12-21 00:05:03+00:00,16670,578.0,572.0,14.3,68.5,55,0,575.0,6.0
2025-12-21 00:08:03+00:00,16671,576.0,571.0,14.3,68.5,56,0,573.5,5.0
2025-12-21 00:11:03+00:00,16672,575.0,571.0,14.3,68.5,56,0,573.0,4.0
2025-12-21 00:14:03+00:00,16673,576.0,570.0,14.3,68.5,56,0,573.0,6.0
2025-12-21 00:17:03+00:00,16674,576.0,571.0,14.3,68.6,56,0,573.5,5.0
2025-12-21 00:20:03+00:00,16675,576.0,571.0,14.3,68.6,57,0,573.5,5.0
2025-12-21 00:23:03+00:00,16676,576.0,570.0,14.3,68.5,56,0,573.0,6.0
2025-12-21 00:26:03+00:00,16677,577.0,571.0,14.3,68.6,56,0,574.0,6.0
2025-12-21 00:29:03+00:00,16678,575.0,571.0,14.3,68.6,56,0,573.0,4.0
2025-12-21 00:32:03+00:00,16679,576.0,572.0,14.3,68.6,57,0,574.0,4.0
2025-12-21 00:35:03+00:00,16680,576.0,571.0,14.3,68.6,56,0,573.5,5.0
2025-12-21 00:38:03+00:00,16681,577.0,571.0,14.3,68.6,56,0,574.0,6.0
2025-12-21 00:41:03+00:00,16682,575.0,571.0,14.3,68.6,57,0,573.0,4.0
2025-12-21 00:44:03+00:00,16683,578.0,573.0,14.3,68.6,57,0,575.5,5.0
2025-12-21 00:47:03+00:00,16684,576.0,572.0,14.2,68.6,57,0,574.0,4.0
2025-12-21 00:50:03+00:00,16685,577.0,570.0,14.3,68.7,57,0,573.5,7.0
2025-12-21 00:53:03+00:00,16686,575.0,570.0,14.2,68.6,57,0,572.5,5.0
2025-12-21 00:56:07+00:00,16687,575.0,571.0,14.2,68.6,56,0,573.0,4.0
2025-12-21 01:05:04+00:00,16688,575.0,571.0,14.3,68.7,57,0,573.0,4.0
2025-12-21 01:08:05+00:00,16689,577.0,572.0,14.3,68.6,57,0,574.5,5.0
2025-12-21 01:11:03+00:00,16690,576.0,571.0,14.3,68.6,57,0,573.5,5.0
2025-12-21 01:14:04+00:00,16691,578.0,571.0,14.3,68.7,56,0,574.5,7.0
2025-12-21 01:17:03+00:00,16692,577.0,573.0,14.3,68.6,56,0,575.0,4.0
2025-12-21 01:20:03+00:00,16693,576.0,571.0,14.3,68.5,57,0,573.5,5.0
2025-12-21 01:23:03+00:00,16694,578.0,573.0,14.3,68.6,57,0,575.5,5.0
2025-12-21 01:26:03+00:00,16695,576.0,573.0,14.3,68.7,56,0,574.5,3.0
2025-12-21 01:29:03+00:00,16696,577.0,571.0,14.3,68.6,57,0,574.0,6.0
2025-12-21 01:32:03+00:00,16697,577.0,572.0,14.3,68.6,56,0,574.5,5.0
2025-12-21 01:35:03+00:00,16698,577.0,571.0,14.3,68.6,56,0,574.0,6.0
2025-12-21 01:38:03+00:00,16699,575.0,571.0,14.3,68.5,56,0,573.0,4.0
2025-12-21 01:41:03+00:00,16700,577.0,574.0,14.3,68.6,56,0,575.5,3.0
2025-12-21 01:44:03+00:00,16701,578.0,572.0,14.3,68.6,57,0,575.0,6.0
2025-12-21 01:47:03+00:00,16702,577.0,571.0,14.3,68.6,56,0,574.0,6.0
2025-12-21 01:50:03+00:00,16703,575.0,573.0,14.3,68.5,56,0,574.0,2.0
2025-12-21 01:53:03+00:00,16704,577.0,571.0,14.3,68.6,57,0,574.0,6.0
2025-12-21 01:56:03+00:00,16705,576.0,571.0,14.3,68.6,57,0,573.5,5.0
2025-12-21 01:59:03+00:00,16706,578.0,573.0,14.3,68.7,57,0,575.5,5.0
2025-12-21 02:02:03+00:00,16707,577.0,572.0,14.3,68.6,56,0,574.5,5.0
2025-12-21 02:05:03+00:00,16708,576.0,571.0,14.3,68.6,56,0,573.5,5.0
